kernel,kind,method,eigenfunction_id,n,bias_mean,bias_std,dist_mean,trunc_mean,spurious_mean,spurious_std
rbf(gamma=0.09982659739725774),omega=0.5,Principal Components (kDMD),5,1,0.1324113223524186,,20.320122464781992,0.006516265961581112,0.5440384141246482,
rbf(gamma=0.09982659739725774),omega=0.5,Reduced Rank,1,1,528.0926836056809,,54.44939553860277,9.698779543498901,0.11145189790142142,
rbf(gamma=0.09982659739725774),omega=0.5,Reduced Rank,2,1,1330.0574424844028,,137.1365785271345,9.698779543498901,0.33370790045458093,
rbf(gamma=0.09982659739725774),omega=0.5,Reduced Rank,3,1,1330.0574424844028,,137.1365785271345,9.698779543498901,0.33370790045458093,
rbf(gamma=0.09982659739725774),omega=0.5,Reduced Rank,4,1,1670.4099454067255,,172.22888074885694,9.698779543498901,0.38094726710724736,
rbf(gamma=0.09982659739725774),omega=0.5,Reduced Rank,5,1,1895.5463913377691,,195.4417442768204,9.698779543498901,0.5526110544234571,
rbf(gamma=0.10157270104668581),omega=1.0,Principal Components (kDMD),1,1,0.044272629148758194,,7.304893876620616,0.00606068067469853,0.1408647084612006,
rbf(gamma=0.10157270104668581),omega=1.0,Principal Components (kDMD),2,1,0.0750851743842359,,12.388901249606056,0.00606068067469853,0.4468814522941758,
rbf(gamma=0.10157270104668581),omega=1.0,Principal Components (kDMD),3,1,0.0750851743842359,,12.388901249606056,0.00606068067469853,0.4468814522941758,
rbf(gamma=0.10157270104668581),omega=1.0,Principal Components (kDMD),4,1,0.12414850348988833,,20.484250887556243,0.00606068067469853,0.54644302176773,
rbf(gamma=0.10157270104668581),omega=1.0,Principal Components (kDMD),5,1,0.12414850348988833,,20.484250887556243,0.00606068067469853,0.54644302176773,
rbf(gamma=0.10157270104668581),omega=1.0,Reduced Rank,1,1,324.9500864002215,,65.9352534586831,4.928320880784122,0.13810525976236077,
rbf(gamma=0.10157270104668581),omega=1.0,Reduced Rank,2,1,666.6661707018045,,135.2724765347938,4.928320880784122,0.44810819643440486,
rbf(gamma=0.10157270104668581),omega=1.0,Reduced Rank,3,1,666.6661707018045,,135.2724765347938,4.928320880784122,0.44810819643440486,
rbf(gamma=0.10157270104668581),omega=1.0,Reduced Rank,4,1,1068.4907248937989,,216.806241058678,4.928320880784122,0.5485703424165431,
rbf(gamma=0.10157270104668581),omega=1.0,Reduced Rank,5,1,1068.4907248937989,,216.806241058678,4.928320880784122,0.5485703424165431,
rbf(gamma=0.10185122335404925),omega=0.0,Principal Components (kDMD),1,1,0.04905863118024549,,7.800621845220198,0.006289066712073215,0.10856307566340564,
rbf(gamma=0.10185122335404925),omega=0.0,Principal Components (kDMD),2,1,0.07704509486112286,,12.2506404190654,0.006289066712073215,0.34745285141669136,
rbf(gamma=0.10185122335404925),omega=0.0,Principal Components (kDMD),3,1,0.0817845334584257,,13.00424008882315,0.006289066712073215,0.5150849975539147,
rbf(gamma=0.10185122335404925),omega=0.0,Principal Components (kDMD),4,1,0.11352319837187004,,18.050881564658532,0.006289066712073215,0.47901033176734603,
rbf(gamma=0.10185122335404925),omega=0.0,Principal Components (kDMD),5,1,0.1404407754184854,,22.330940638438317,0.006289066712073215,0.6369944741127408,
rbf(gamma=0.10185122335404925),omega=0.0,Reduced Rank,1,1,1494.5303297163077,,75.3716124732038,19.82882255899255,0.10734295318335954,
rbf(gamma=0.10185122335404925),omega=0.0,Reduced Rank,2,1,3324.4640894007366,,167.65816928918264,19.82882255899255,0.3475106470090142,
rbf(gamma=0.10185122335404925),omega=0.0,Reduced Rank,3,1,2921.4104309205118,,147.33151311577126,19.82882255899255,0.514887873712897,
rbf(gamma=0.10185122335404925),omega=0.0,Reduced Rank,4,1,4546.057881093358,,229.26514509716463,19.82882255899255,0.47532019710221163,
rbf(gamma=0.10185122335404925),omega=0.0,Reduced Rank,5,1,5285.1667039918975,,266.5396136491739,19.82882255899255,0.6341347267030529,
rbf(gamma=0.10216297525615434),omega=0.0,Principal Components (kDMD),1,1,0.03256743055699615,,7.603329637391175,0.004283311668724462,0.17798658564518322,
rbf(gamma=0.10216297525615434),omega=0.0,Principal Components (kDMD),2,1,0.04994348566455645,,11.66001671772562,0.004283311668724462,0.4209192634006062,
rbf(gamma=0.10216297525615434),omega=0.0,Principal Components (kDMD),3,1,0.05471414870971137,,12.773795824669662,0.004283311668724462,0.33283097715759635,
rbf(gamma=0.10216297525615434),omega=0.0,Principal Components (kDMD),4,1,0.08159565468885747,,19.049665539084167,0.004283311668724462,0.4364805108800215,
rbf(gamma=0.10216297525615434),omega=0.0,Principal Components (kDMD),5,1,0.08942229184456814,,20.876905245421337,0.004283311668724462,0.4870859224155442,
rbf(gamma=0.10216297525615434),omega=0.0,Reduced Rank,1,1,551.4610795396212,,76.90874771190808,7.170329721208506,0.15448298314499248,
rbf(gamma=0.10216297525615434),omega=0.0,Reduced Rank,2,1,1022.977486695673,,142.66812356897552,7.170329721208506,0.46762680937945444,
rbf(gamma=0.10216297525615434),omega=0.0,Reduced Rank,3,1,1189.8970409511921,,165.94732560647768,7.170329721208506,0.35801737324689564,
rbf(gamma=0.10216297525615434),omega=0.0,Reduced Rank,4,1,1725.0986623772612,,240.5884707469922,7.170329721208506,0.5117398019736316,
rbf(gamma=0.10216297525615434),omega=0.0,Reduced Rank,5,1,1859.9484806607088,,259.39511193736683,7.170329721208506,0.5023637007342808,
rbf(gamma=0.10217836386686781),omega=2.0,Principal Components (kDMD),1,1,0.0694774462994277,,7.900627169650538,0.008793915319320255,0.14528961683035166,
rbf(gamma=0.10217836386686781),omega=2.0,Principal Components (kDMD),2,1,0.10716135385247336,,12.185852371928073,0.008793915319320255,0.3690587739529204,
rbf(gamma=0.10217836386686781),omega=2.0,Principal Components (kDMD),3,1,0.10716135385247336,,12.185852371928073,0.008793915319320255,0.3690587739529204,
rbf(gamma=0.10217836386686781),omega=2.0,Principal Components (kDMD),4,1,0.1764246118044802,,20.062123115613232,0.008793915319320255,0.5043243461026883,
rbf(gamma=0.10217836386686781),omega=2.0,Principal Components (kDMD),5,1,0.1764246118044802,,20.062123115613232,0.008793915319320255,0.5043243461026883,
rbf(gamma=0.10217836386686781),omega=2.0,Reduced Rank,1,1,682.7727080263669,,58.123918990079794,11.746845702935104,0.14134395134948327,
rbf(gamma=0.10217836386686781),omega=2.0,Reduced Rank,2,1,1508.8327071344484,,128.44577559722663,11.746845702935104,0.37170473905013895,
rbf(gamma=0.10217836386686781),omega=2.0,Reduced Rank,3,1,1508.8327071344484,,128.44577559722663,11.746845702935104,0.37170473905013895,
rbf(gamma=0.10217836386686781),omega=2.0,Reduced Rank,4,1,2477.854810866899,,210.93788694677193,11.746845702935104,0.505049057425903,
rbf(gamma=0.10217836386686781),omega=2.0,Reduced Rank,5,1,2477.854810866899,,210.93788694677193,11.746845702935104,0.505049057425903,
rbf(gamma=0.10359064219620966),omega=0.5,Principal Components (kDMD),1,1,0.05236239704056295,,7.69703887286967,0.006802927451117418,0.16233340549271988,
rbf(gamma=0.10359064219620966),omega=0.5,Principal Components (kDMD),2,1,0.08396119532015572,,12.341921316001192,0.006802927451117418,0.38193598931968875,
rbf(gamma=0.10359064219620966),omega=0.5,Principal Components (kDMD),3,1,0.08396119532015572,,12.341921316001192,0.006802927451117418,0.38193598931968875,
rbf(gamma=0.10359064219620966),omega=0.5,Principal Components (kDMD),4,1,0.1401211050937404,,20.59717762692365,0.006802927451117418,0.44626407587827294,
rbf(gamma=0.10359064219620966),omega=0.5,Principal Components (kDMD),5,1,0.1401211050937404,,20.59717762692365,0.006802927451117418,0.44626407587827294,
rbf(gamma=0.10359064219620966),omega=0.5,Reduced Rank,1,1,343.8033078768117,,73.69652498882826,4.6651223776009685,0.15668938631046722,
rbf(gamma=0.10359064219620966),omega=0.5,Reduced Rank,2,1,678.3058944827835,,145.39937853283095,4.6651223776009685,0.38163960072681535,
rbf(gamma=0.10359064219620966),omega=0.5,Reduced Rank,3,1,678.3058944827835,,145.39937853283095,4.6651223776009685,0.38163960072681535,
rbf(gamma=0.10359064219620966),omega=0.5,Reduced Rank,4,1,1121.7515960231135,,240.45491312490978,4.6651223776009685,0.45202074723626845,
rbf(gamma=0.10359064219620966),omega=0.5,Reduced Rank,5,1,1121.7515960231135,,240.45491312490978,4.6651223776009685,0.45202074723626845,
rbf(gamma=0.10399227876364346),omega=1.0,Principal Components (kDMD),1,1,0.052601628398238606,,7.83562019594093,0.006713141663692137,0.17040053225016366,
rbf(gamma=0.10399227876364346),omega=1.0,Principal Components (kDMD),2,1,0.08283223303210475,,12.33881797550927,0.006713141663692137,0.39307409875485494,
rbf(gamma=0.10399227876364346),omega=1.0,Principal Components (kDMD),3,1,0.08283223303210475,,12.33881797550927,0.006713141663692137,0.39307409875485494,
rbf(gamma=0.10399227876364346),omega=1.0,Principal Components (kDMD),4,1,0.12968802373340949,,19.318529271447375,0.006713141663692137,0.4597925170177133,
rbf(gamma=0.10399227876364346),omega=1.0,Principal Components (kDMD),5,1,0.12968802373340949,,19.318529271447375,0.006713141663692137,0.4597925170177133,
rbf(gamma=0.10399227876364346),omega=1.0,Reduced Rank,1,1,474.5763124404933,,78.77633635293574,6.024351149237056,0.16828792505511864,
rbf(gamma=0.10399227876364346),omega=1.0,Reduced Rank,2,1,960.8329487463258,,159.4915244719772,6.024351149237056,0.3926282848498817,
rbf(gamma=0.10399227876364346),omega=1.0,Reduced Rank,3,1,960.8329487463258,,159.4915244719772,6.024351149237056,0.3926282848498817,
rbf(gamma=0.10399227876364346),omega=1.0,Reduced Rank,4,1,1139.068574159434,,189.07738708154315,6.024351149237056,0.4638873717372603,
rbf(gamma=0.10399227876364346),omega=1.0,Reduced Rank,5,1,1139.068574159434,,189.07738708154315,6.024351149237056,0.4638873717372603,
rbf(gamma=0.10614393130226807),omega=2.0,Principal Components (kDMD),1,1,0.056712233050583864,,7.426215107131844,0.007636761423207318,0.16826673860721914,
rbf(gamma=0.10614393130226807),omega=2.0,Principal Components (kDMD),2,1,0.0911843330796991,,11.940183544637058,0.007636761423207318,0.36972904464993606,
rbf(gamma=0.10614393130226807),omega=2.0,Principal Components (kDMD),3,1,0.0911843330796991,,11.940183544637058,0.007636761423207318,0.36972904464993606,
rbf(gamma=0.10614393130226807),omega=2.0,Principal Components (kDMD),4,1,0.15549910088680022,,20.361916821737385,0.007636761423207318,0.49092365503380425,
rbf(gamma=0.10614393130226807),omega=2.0,Principal Components (kDMD),5,1,0.15549910088680022,,20.361916821737385,0.007636761423207318,0.49092365503380425,
rbf(gamma=0.10614393130226807),omega=2.0,Reduced Rank,1,1,551.0077113873463,,77.98950610540903,7.0651519531693845,0.1569182620998645,
rbf(gamma=0.10614393130226807),omega=2.0,Reduced Rank,2,1,980.8219478269583,,138.82531534045316,7.0651519531693845,0.3718357784102178,
rbf(gamma=0.10614393130226807),omega=2.0,Reduced Rank,3,1,980.8219478269583,,138.82531534045316,7.0651519531693845,0.3718357784102178,
rbf(gamma=0.10614393130226807),omega=2.0,Reduced Rank,4,1,1538.7802874405706,,217.79861178361253,7.0651519531693845,0.49068478824130657,
rbf(gamma=0.10614393130226807),omega=2.0,Reduced Rank,5,1,1538.7802874405706,,217.79861178361253,7.0651519531693845,0.49068478824130657,
rbf(gamma=0.10796195667787312),omega=2.0,Principal Components (kDMD),1,1,0.06411355729790345,,7.366606222426336,0.008703269234443537,0.15393140042582468,
rbf(gamma=0.10796195667787312),omega=2.0,Principal Components (kDMD),2,1,0.10412343684534676,,11.963715477544241,0.008703269234443537,0.4102257952592577,
rbf(gamma=0.10796195667787312),omega=2.0,Principal Components (kDMD),3,1,0.10412343684534676,,11.963715477544241,0.008703269234443537,0.4102257952592577,
rbf(gamma=0.10796195667787312),omega=2.0,Principal Components (kDMD),4,1,0.17640601558057598,,20.268936973986982,0.008703269234443537,0.47296484906929065,
rbf(gamma=0.10796195667787312),omega=2.0,Principal Components (kDMD),5,1,0.17640601558057598,,20.268936973986982,0.008703269234443537,0.47296484906929065,
rbf(gamma=0.10796195667787312),omega=2.0,Reduced Rank,1,1,506.25329412362004,,80.80357472232153,6.26523388183432,0.1525109180463714,
rbf(gamma=0.10796195667787312),omega=2.0,Reduced Rank,2,1,872.9775772866574,,139.33678993497833,6.26523388183432,0.41019641346239694,
rbf(gamma=0.10796195667787312),omega=2.0,Reduced Rank,3,1,872.9775772866574,,139.33678993497833,6.26523388183432,0.41019641346239694,
rbf(gamma=0.10796195667787312),omega=2.0,Reduced Rank,4,1,1349.9993361286647,,215.47469122308573,6.26523388183432,0.4902382335586812,
rbf(gamma=0.10796195667787312),omega=2.0,Reduced Rank,5,1,1349.9993361286647,,215.47469122308573,6.26523388183432,0.4902382335586812,
rbf(gamma=0.10887786315671849),omega=0.5,Principal Components (kDMD),1,1,0.03940183162513743,,7.684071553630376,0.005127728359911206,0.2130392054980754,
rbf(gamma=0.10887786315671849),omega=0.5,Principal Components (kDMD),2,1,0.06353387742914414,,12.39025801870759,0.005127728359911206,0.2795498045504758,
rbf(gamma=0.10887786315671849),omega=0.5,Principal Components (kDMD),3,1,0.06353387742914414,,12.39025801870759,0.005127728359911206,0.2795498045504758,
rbf(gamma=0.10887786315671849),omega=0.5,Principal Components (kDMD),4,1,0.10333371518636031,,20.151947984262897,0.005127728359911206,0.3540619649241809,
rbf(gamma=0.10887786315671849),omega=0.5,Principal Components (kDMD),5,1,0.10333371518636031,,20.151947984262897,0.005127728359911206,0.3540619649241809,
rbf(gamma=0.10887786315671849),omega=0.5,Reduced Rank,1,1,748.6488597773687,,80.227348958259,9.331591651705688,0.3440234579509779,
rbf(gamma=0.10887786315671849),omega=0.5,Reduced Rank,2,1,1563.7838319075988,,167.5795395120789,9.331591651705688,0.5323730737597646,
rbf(gamma=0.10887786315671849),omega=0.5,Reduced Rank,3,1,1563.7838319075988,,167.5795395120789,9.331591651705688,0.5323730737597646,
rbf(gamma=0.10887786315671849),omega=0.5,Reduced Rank,4,1,2244.346056131794,,240.51053023966793,9.331591651705688,0.619646678258734,
rbf(gamma=0.10887786315671849),omega=0.5,Reduced Rank,5,1,2244.346056131794,,240.51053023966793,9.331591651705688,0.619646678258734,
rbf(gamma=0.11214473130095266),omega=0.0,Principal Components (kDMD),1,1,0.06326852416641625,,7.595853131047248,0.008329350643683833,0.15261330529517034,
rbf(gamma=0.11214473130095266),omega=0.0,Principal Components (kDMD),2,1,0.09941098688767305,,11.93502244536393,0.008329350643683833,0.3407664154997749,
rbf(gamma=0.11214473130095266),omega=0.0,Principal Components (kDMD),3,1,0.10331188771759314,,12.403354371440084,0.008329350643683833,0.42129907567377506,
rbf(gamma=0.11214473130095266),omega=0.0,Principal Components (kDMD),4,1,0.1607884558366349,,19.303840445060526,0.008329350643683833,0.5054875189404499,
rbf(gamma=0.11214473130095266),omega=0.0,Principal Components (kDMD),5,1,0.17137715907145928,,20.575092393476677,0.008329350643683833,0.47499828957339174,
rbf(gamma=0.11214473130095266),omega=0.0,Reduced Rank,1,1,934.9762697913499,,85.50736708443449,10.934452804143822,0.15688299143997433,
rbf(gamma=0.11214473130095266),omega=0.0,Reduced Rank,2,1,1601.3036886892355,,146.44570856644884,10.934452804143822,0.34481693424376597,
rbf(gamma=0.11214473130095266),omega=0.0,Reduced Rank,3,1,1704.6345700357163,,155.8957362173361,10.934452804143822,0.4442565317886393,
rbf(gamma=0.11214473130095266),omega=0.0,Reduced Rank,4,1,2775.3214551880474,,253.81438878553536,10.934452804143822,0.4985537162673794,
rbf(gamma=0.11214473130095266),omega=0.0,Reduced Rank,5,1,2821.612523008855,,258.0478944442058,10.934452804143822,0.47511098332516233,
rbf(gamma=0.11584478269186729),omega=0.5,Principal Components (kDMD),1,1,0.050168723790158444,,7.633835599582208,0.0065718894696794525,0.16215857847799311,
rbf(gamma=0.11584478269186729),omega=0.5,Principal Components (kDMD),2,1,0.07866424269289676,,11.969806104595618,0.0065718894696794525,0.41101993553153937,
rbf(gamma=0.11584478269186729),omega=0.5,Principal Components (kDMD),3,1,0.07866424269289676,,11.969806104595618,0.0065718894696794525,0.41101993553153937,
rbf(gamma=0.11584478269186729),omega=0.5,Principal Components (kDMD),4,1,0.129678918765538,,19.732364545057262,0.0065718894696794525,0.4631057306002025,
rbf(gamma=0.11584478269186729),omega=0.5,Principal Components (kDMD),5,1,0.129678918765538,,19.732364545057262,0.0065718894696794525,0.4631057306002025,
rbf(gamma=0.11584478269186729),omega=0.5,Reduced Rank,1,1,824.2477474451616,,66.75539331530277,12.347283215784964,0.1552067589424755,
rbf(gamma=0.11584478269186729),omega=0.5,Reduced Rank,2,1,1914.728373194464,,155.07284798866885,12.347283215784964,0.41059542702897955,
rbf(gamma=0.11584478269186729),omega=0.5,Reduced Rank,3,1,1914.728373194464,,155.07284798866885,12.347283215784964,0.41059542702897955,
rbf(gamma=0.11584478269186729),omega=0.5,Reduced Rank,4,1,2824.391571180331,,228.7459939016855,12.347283215784964,0.45800570878314384,
rbf(gamma=0.11584478269186729),omega=0.5,Reduced Rank,5,1,2824.391571180331,,228.7459939016855,12.347283215784964,0.45800570878314384,
rbf(gamma=0.12408264453227343),omega=0.5,Principal Components (kDMD),1,1,0.06177835174147276,,7.903099391699955,0.0078169777045135,0.14501370282031772,
rbf(gamma=0.12408264453227343),omega=0.5,Principal Components (kDMD),2,1,0.09374621993722604,,11.992642614689466,0.0078169777045135,0.3915555745889351,
rbf(gamma=0.12408264453227343),omega=0.5,Principal Components (kDMD),3,1,0.09374621993722604,,11.992642614689466,0.0078169777045135,0.3915555745889351,
rbf(gamma=0.12408264453227343),omega=0.5,Principal Components (kDMD),4,1,0.14883565201137725,,19.040050725159414,0.0078169777045135,0.4276029538774857,
rbf(gamma=0.12408264453227343),omega=0.5,Principal Components (kDMD),5,1,0.16776808155847486,,21.46201356844168,0.0078169777045135,0.5140958914003763,
rbf(gamma=0.12408264453227343),omega=0.5,Reduced Rank,1,1,1427.9990729355245,,80.46288851880637,17.747300640366177,0.13924338145091203,
rbf(gamma=0.12408264453227343),omega=0.5,Reduced Rank,2,1,2352.577057707569,,132.55971177704853,17.747300640366177,0.39055951690327595,
rbf(gamma=0.12408264453227343),omega=0.5,Reduced Rank,3,1,2352.577057707569,,132.55971177704853,17.747300640366177,0.39055951690327595,
